POINT_IDX,TIME,V_GATE,I_CH0,I_CH1,I_CH2,I_CH3,I_CH4,I_CH5,I_CH6,I_CH7,I_CH8,I_CH9,I_CH10,I_CH11,I_CH12,I_CH13,I_CH14,I_CH15,DI/DT0,DI/DT1,DI/DT2,DI/DT3,DI/DT4,DI/DT5,DI/DT6,DI/DT7,DI/DT8,DI/DT9,DI/DT10,DI/DT11,DI/DT12,DI/DT13,DI/DT14,DI/DT15
634,172.807,0.55,-0.033339,-0.008337,3.004161,2.770829,0.545828,1.824999,-0.004172,-0.004172,9.479165,0.8124990000000001,-0.008337,4.370832,0.241661,7.3958319999999995,4.924997,3.224993,-0.13737362637362832,0.0,0.0,0.061043956043955835,-0.06104395604395706,0.04579120879120979,0.015256410256410474,0.03050915750915794,0.03053846153845886,0.03053846153846252,0.1373736263736283,0.0,0.07630036630036734,0.0,0.09158241758241795,0.07630036630036621
635,173.079,0.55,-0.004172,-0.025002,3.004161,2.7583279999999997,0.566665,1.816662,-0.016673,-0.012501,9.474993000000001,0.829164,-0.020838000000000002,4.362496,0.22916,7.391659000000001,4.937498,3.220828,0.10723161764705103,-0.06126838235293672,0.0,-0.04595955882352724,0.07660661764705323,-0.03065073529411556,-0.04595955882352607,-0.030621323529409536,-0.01533823529411187,0.06126838235293646,-0.04595955882352608,-0.03064705882352681,-0.04595955882352601,-0.01534191176470062,0.04595955882352397,-0.015312499999998792
636,173.352,0.55,-0.037503,-0.012501,3.008326,2.770829,0.57083,1.829163,-0.029174000000000002,-0.008337,9.474993000000001,0.816663,-0.012501,4.349994,0.212495,7.362493000000001,4.924997,3.229165,-0.12209157509157682,0.04579120879120944,0.015256410256410379,0.045791208791210604,0.015256410256410379,0.04579120879120979,-0.045791208791209445,0.015252747252747466,0.0,-0.04579120879120938,0.03053846153846198,-0.04579487179487412,-0.06104395604395696,-0.10683516483516645,-0.04579120879120735,0.030538461538462115
637,173.624,0.55,-0.020838000000000002,-0.025002,2.995825,2.762492,0.566665,1.829163,-8e-06,-0.012501,9.470828000000001,0.816663,-0.012501,4.34583,0.21665900000000002,7.383331,4.937498,3.229165,0.06126838235294312,-0.04595955882353087,-0.04595955882353041,-0.030650735294118762,-0.015312500000000392,0.0,0.107227941176474,-0.015308823529412248,-0.015312500000002024,0.0,0.0,-0.01530882352941001,0.015308823529412357,0.07661029411764754,0.04595955882352877,0.0
638,173.897,0.55,-0.012501,-0.016673,3.004161,2.7583279999999997,0.558329,1.808325,-0.020838000000000002,-0.037503,9.454163000000001,0.829164,-0.025002,4.374997,0.220831,7.374994,4.924997,3.2166639999999997,0.03053846153846198,0.03050915750915794,0.030534798534798596,-0.01525274725274849,-0.030534798534799006,-0.0763296703296719,-0.07630036630036739,-0.09158241758241889,-0.061043956043955835,0.04579120879120938,-0.04579120879120944,0.1068388278388267,0.01528205128205143,-0.030538461538462115,-0.04579120879120735,-0.045791208791210604
639,174.17,0.55,-0.004172,-0.008337,2.999997,2.741663,0.566665,1.820827,-8e-06,-0.025002,9.449998,0.816663,-0.012501,4.370832,0.224996,7.37083,4.912496,3.220828,0.03050915750915794,0.030534798534798967,-0.015252747252746862,-0.061043956043955835,0.030534798534799006,0.04579487179487249,0.07630036630036739,0.045791208791209445,-0.015256410256412004,-0.04579120879120938,0.04579120879120944,-0.015256410256408752,0.01525641025641048,-0.01525274725274849,-0.045791208791210604,0.01525274725274849
640,174.442,0.55,-0.016673,-0.004172,3.012498,2.774994,0.566665,1.804161,-0.008337,-0.016673,9.462499000000001,0.8249920000000001,-0.016673,4.383326,0.224996,7.383331,4.920832,3.2166639999999997,-0.04595955882352607,0.015312499999998888,0.045959558823525606,0.12254044117646168,0.0,-0.06127205882352521,-0.030621323529409543,0.030621323529409536,0.04595955882352724,0.03062132352940965,-0.015338235294116534,0.04593382352940926,0.0,0.04595955882352724,0.03064705882352681,-0.015308823529411675
641,174.715,0.55,-0.008337,-0.004172,3.008326,2.7541640000000003,0.5374990000000001,1.829163,-0.016673,-0.012501,9.483329000000001,0.8208270000000001,-0.020838000000000002,4.370832,0.23333199999999998,7.374994,4.924997,3.2041630000000003,0.030534798534798967,0.0,-0.015282051282051734,-0.07630036630036621,-0.10683516483516603,0.09158241758241958,-0.030534798534798967,0.0152820512820515,0.07630036630036784,-0.015256410256410379,-0.01525641025641048,-0.04576556776556925,0.0305347985347989,-0.030538461538462115,0.015256410256412004,-0.04579120879120735
642,174.987,0.55,-0.020838000000000002,-0.004172,2.999997,2.7583279999999997,0.562493,1.816662,-0.033339,-0.012501,9.474993000000001,0.8208270000000001,-0.020838000000000002,4.34583,0.21665900000000002,7.3874949999999995,4.924997,3.2041630000000003,-0.04595955882353088,0.0,-0.030621323529412034,0.01530882352941001,0.09188970588235572,-0.04595955882353122,-0.06127205882353136,0.0,-0.030647058823530013,0.0,0.0,-0.09191911764706082,-0.06129779411764888,0.04595955882352877,0.0,0.0
643,175.26,0.55,-0.037503,-0.020838000000000002,2.999997,2.762492,0.562493,1.799997,-0.037503,-0.025002,9.470828000000001,0.8249920000000001,-0.012501,4.358331,0.23749699999999999,7.37083,4.916659999999999,3.2333290000000003,-0.061043956043956904,-0.06104761904761991,0.0,0.01525274725274849,0.0,-0.061043956043956654,-0.015252747252747473,-0.04579120879120944,-0.015256410256412004,0.015256410256410379,0.03053846153846198,0.04579120879120735,0.07632967032967129,-0.061043956043955835,-0.030538461538465365,0.10683516483516645
644,175.532,0.55,-0.025002,-0.020838000000000002,2.99166,2.749991,0.566665,1.816662,-0.012501,-0.016673,9.466664,0.8208270000000001,-0.004172,4.3666599999999995,0.212495,7.383331,4.9083309999999996,3.220828,0.04595955882352608,0.0,-0.03065073529411556,-0.045959558823525606,0.01533823529411636,0.06126838235293646,0.09191911764705216,0.030621323529409536,-0.015308823529414942,-0.015312499999998792,0.030621323529409536,0.030621323529408835,-0.09191911764705213,0.04595955882352724,-0.030621323529408835,-0.04595955882352724
645,175.805,0.55,-8e-06,-0.020838000000000002,2.99166,2.762492,0.558329,1.816662,-0.016673,-0.025002,9.441662,0.808326,-0.008337,4.370832,0.23749699999999999,7.391659000000001,4.916659999999999,3.224993,0.09155311355311485,0.0,0.0,0.04579120879120897,-0.030534798534799006,0.0,-0.0152820512820515,-0.03050915750915794,-0.0915824175824147,-0.04579120879120979,-0.015256410256410474,0.015282051282053361,0.09158241758241886,0.03050549450549698,0.03050915750915724,0.015256410256410379
646,176.078,0.55,-0.012501,-0.008337,2.966658,2.7541640000000003,0.562493,1.820827,-0.008337,-0.016673,9.470828000000001,0.8041619999999999,-0.004172,4.374997,0.21665900000000002,7.374994,4.929161000000001,3.224993,-0.04576190476190541,0.045791208791209445,-0.09158241758241958,-0.030505494505493724,0.015252747252747676,0.015256410256410379,0.030534798534798967,0.03050915750915794,0.10683516483516645,-0.015252747252747676,0.015256410256410474,0.015256410256408752,-0.07632967032967129,-0.06104395604395909,0.04579120879121386,0.0
647,176.35,0.55,-0.008337,-0.016673,2.983332,2.762492,0.554164,1.829163,-0.012501,-0.004172,9.445826,0.808326,-0.020838000000000002,4.3666599999999995,0.23749699999999999,7.374994,4.912496,3.229165,0.015308823529412248,-0.030647058823530384,0.061301470588237525,0.030617647058823284,-0.03062132352941285,0.03064705882353083,-0.015308823529412248,0.04595955882353087,-0.09191911764706408,0.01530882352941246,-0.06127205882353136,-0.030650735294118762,0.07661029411764937,0.0,-0.061268382352945315,0.015338235294118372
648,176.623,0.55,-0.008337,0.004164,2.999997,2.737498,0.5291619999999999,1.799997,-0.020838000000000002,-8e-06,9.462499000000001,0.808326,-0.020838000000000002,4.374997,0.241661,7.383331,4.929161000000001,3.2166639999999997,0.0,0.07632600732600842,0.061043956043957466,-0.09155311355311471,-0.09158241758241917,-0.10683516483516645,-0.03053846153846198,0.01525274725274747,0.06107326007326396,0.0,0.0,0.030538461538462115,0.015252747252747473,0.030538461538462115,0.06104395604395909,-0.045791208791210604
649,176.895,0.55,-0.037503,-0.016673,2.999997,2.7583279999999997,0.558329,1.829163,-0.012501,-0.020838000000000002,9.462499000000001,0.816663,-0.029174000000000002,4.3666599999999995,0.23333199999999998,7.3958319999999995,4.920832,3.199998,-0.1072279411764628,-0.07660661764705326,0.0,0.07658088235293443,0.10723161764705122,0.10722794117646288,0.03065073529411543,-0.07658088235293561,0.0,0.03065073529411556,-0.030647058823527182,-0.03065073529411556,-0.03062132352940955,0.04595955882352397,-0.0306213235294121,-0.0612720588235244
650,177.168,0.55,-0.020838000000000002,-0.016673,3.004161,2.7458270000000002,0.562493,1.79166,-0.012501,-0.008337,9.466664,0.816663,-0.008337,4.374997,0.20833,7.383331,4.920832,3.224993,0.061043956043956904,0.0,0.015252747252746862,-0.04579120879120735,0.015252747252747676,-0.13737362637362854,0.0,0.045791208791209445,0.015256410256405497,0.0,0.07632600732600842,0.030538461538462115,-0.09158241758241886,-0.04579120879120735,0.0,0.09155677655677823
651,177.44,0.55,-0.012501,-0.020838000000000002,3.008326,2.749991,0.566665,1.808325,-0.004172,-0.004172,9.458326999999999,0.8208270000000001,-0.033339,4.3666599999999995,0.220831,7.391659000000001,4.920832,3.220828,0.03065073529411863,-0.015312500000000494,0.015312500000000392,0.015308823529411642,0.015338235294117963,0.061268382352942866,0.030621323529412735,0.015312500000000487,-0.030650735294122027,0.01530882352941246,-0.09191911764706175,-0.030650735294118762,0.045959558823530915,0.03061764705882655,0.0,-0.015312500000000392
652,177.713,0.55,-0.016673,-0.016673,3.016663,2.774994,0.562493,1.812498,-0.012501,-0.020838000000000002,9.454163000000001,0.816663,-0.012501,4.3666599999999995,0.22916,7.362493000000001,4.9083309999999996,3.220828,-0.0152820512820515,0.01525641025641048,0.030538461538462115,0.09158608058608146,-0.015282051282051328,0.015285714285714437,-0.03050915750915794,-0.06104761904761991,-0.01525274725273873,-0.015252747252747676,0.07632967032967142,0.0,0.030509157509157954,-0.10683516483516645,-0.045791208791210604,0.0
653,177.986,0.55,-0.008337,-0.029174000000000002,2.979159,2.733326,0.549992,1.808325,-0.004172,-0.016673,9.449998,0.808326,-0.012501,4.379161000000001,0.241661,7.37083,4.916659999999999,3.212492,0.030534798534798967,-0.045791208791209445,-0.13737728937729043,-0.15263003663003893,-0.04579120879120938,-0.015285714285714437,0.03050915750915794,0.01525641025641048,-0.015256410256412004,-0.030538461538462115,0.0,0.04579120879121386,0.04579120879120938,0.03053846153845886,0.03050915750915724,-0.030534798534798596
654,178.258,0.55,-0.016673,-0.008337,2.983332,2.7291619999999996,0.549992,1.808325,-0.008337,-0.020838000000000002,9.412495,0.783332,-0.008337,4.362496,0.241661,7.349991999999999,4.89583,3.212492,-0.030647058823527182,0.07660661764705326,0.015341911764703885,-0.015308823529411675,0.0,0.0,-0.015312499999998888,-0.015312499999998895,-0.13787867647058172,-0.09188970588234611,0.015308823529410648,-0.06126838235293891,0.0,-0.0766102941176428,-0.07658088235293281,0.0
655,178.531,0.55,-0.008337,-0.012501,2.987496,2.741663,0.566665,1.816662,-0.020838000000000002,-0.012501,9.462499000000001,0.8041619999999999,-0.004172,4.379161000000001,0.23749699999999999,7.358328,4.8999950000000005,3.2166639999999997,0.030534798534798967,-0.015252747252747466,0.01525274725274849,0.045791208791210604,0.06107326007326071,0.030538461538462115,-0.045791208791209445,0.03053846153846198,0.18316483516484242,0.07630036630036703,0.015256410256410474,0.06104395604395909,-0.015252747252747473,0.03053479853480185,0.015256410256412004,0.015282051282050109
656,178.803,0.55,-0.016673,-0.016673,2.995825,2.762492,0.558329,1.795832,-0.004172,-8e-06,9.470828000000001,0.8124990000000001,-0.037503,4.3666599999999995,0.22916,7.37083,4.9083309999999996,3.212492,-0.030647058823530384,-0.015338235294118135,0.030621323529412034,0.07657720588235532,-0.030647058823530422,-0.07658088235294326,0.06127205882353136,0.04593014705882499,0.030621323529412034,0.030650735294119172,-0.12254044117647447,-0.04595955882353531,-0.030650735294118558,0.04596323529411752,0.030647058823526748,-0.015338235294116738
657,179.076,0.55,-0.004172,-0.012501,3.004161,2.7666649999999997,0.549992,1.79166,-0.016673,-0.016673,9.462499000000001,0.8208270000000001,-0.025002,4.362496,0.220831,7.3874949999999995,4.9083309999999996,3.2166639999999997,0.04579120879120944,0.0152820512820515,0.030534798534798596,0.015285714285713623,-0.030538461538461705,-0.015282051282051734,-0.04579120879120944,-0.061043956043956904,-0.03050915750915724,0.030505494505494946,0.045791208791209445,-0.015252747252745235,-0.030509157509157954,0.061043956043955835,0.0,0.015282051282050109
658,179.348,0.55,-0.025002,-0.016673,2.995825,2.7541640000000003,0.57083,1.799997,-0.012501,-0.025002,9.449998,0.8208270000000001,-0.004172,4.341666,0.23749699999999999,7.349991999999999,4.912496,3.212492,-0.07658088235293561,-0.015338235294116534,-0.03064705882352681,-0.04595955882352397,0.07661029411764117,0.03065073529411556,0.015338235294116534,-0.030621323529409536,-0.04595955882352724,0.0,0.07658088235293561,-0.07658088235293607,0.061272058823524905,-0.13787867647057844,0.015312500000000425,-0.015338235294115135
659,179.621,0.55,-0.008337,-0.008337,2.970831,2.7541640000000003,0.558329,1.808325,-0.004172,-0.012501,9.454163000000001,0.816663,-0.016673,4.362496,0.245825,7.37083,4.916659999999999,3.2041630000000003,0.061043956043956904,0.030534798534798967,-0.09155311355311471,0.0,-0.04579120879120938,0.03050549450549454,0.03050915750915794,0.04579120879120944,0.015256410256412004,-0.015252747252747676,-0.04579120879120944,0.07630036630036784,0.030505494505494946,0.07632967032967272,0.015252747252745235,-0.03050915750915724
660,179.893,0.55,-0.004172,-0.012501,2.974995,2.7583279999999997,0.562493,1.812498,-0.016673,-0.012501,9.454163000000001,0.8041619999999999,-0.004172,4.374997,0.20416600000000001,7.379157999999999,4.8999950000000005,3.208327,0.015312500000000487,-0.015308823529412248,0.015308823529411642,0.01530882352941001,0.01530882352941246,0.015341911764706305,-0.04595955882353087,0.0,0.0,-0.04595955882353122,0.04595955882353087,0.04595955882352877,-0.1531580882352989,0.030617647058823284,-0.061268382352938786,0.015308823529411642
661,180.166,0.55,-0.008337,-0.020838000000000002,2.987496,2.733326,0.558329,1.824999,-0.008337,-0.025002,9.445826,0.8208270000000001,-0.016673,4.3666599999999995,0.23749699999999999,7.3874949999999995,4.8999950000000005,3.220828,-0.015256410256410474,-0.03053846153846198,0.045791208791210604,-0.09158241758241795,-0.015252747252747676,0.04579120879120979,0.030534798534798967,-0.04579120879120944,-0.030538461538465365,0.061043956043957466,-0.04579120879120944,-0.030538461538462115,0.12209157509157671,0.030538461538462115,0.0,0.04579120879120897
662,180.439,0.55,-0.012501,-0.020838000000000002,2.974995,2.7541640000000003,0.558329,1.812498,-0.004172,-0.008337,9.458326999999999,0.799998,-0.029174000000000002,4.362496,0.23333199999999998,7.37083,4.89583,3.2166639999999997,-0.015252747252747466,0.0,-0.045791208791210604,0.07632967032967272,0.0,-0.04579120879120979,0.015256410256410474,0.061043956043956904,0.045791208791204095,-0.07629670329670474,-0.045791208791209445,-0.015252747252745235,-0.01525641025641048,-0.061043956043955835,-0.015256410256412004,-0.01525274725274849
663,180.711,0.55,-0.016673,-0.008337,2.99166,2.762492,0.554164,1.820827,-0.004172,-0.004172,9.445826,0.8124990000000001,-0.012501,4.374997,0.23333199999999998,7.379157999999999,4.887493999999999,3.183325,-0.015338235294116534,0.04595955882352608,0.06126838235293728,0.030617647058820086,-0.015312499999998792,0.03062132352940965,0.0,0.015312499999998888,-0.04595955882352071,0.04595955882352642,0.0612977941176426,0.04595955882352397,0.0,0.030617647058820086,-0.03064705882353008,-0.12256985294116676
664,180.984,0.55,-8e-06,-0.004172,2.99166,2.749991,0.554164,1.816662,-0.008337,-0.008337,9.454163000000001,0.795825,-0.020838000000000002,4.34583,0.241661,7.358328,4.912496,3.183325,0.061043956043956904,0.015256410256410474,0.0,-0.04579120879120897,0.0,-0.015256410256410379,-0.015256410256410474,-0.015256410256410474,0.030538461538465365,-0.06107692307692423,-0.03053846153846198,-0.1068388278388267,0.030509157509157954,-0.07630036630036459,0.09158241758242121,0.0
665,181.256,0.55,-0.008337,-0.004172,2.966658,2.762492,0.558329,1.799997,-0.020838000000000002,-0.008337,9.458326999999999,0.808326,-0.025002,4.358331,0.220831,7.374994,4.916659999999999,3.199998,-0.03062132352941274,0.0,-0.09191911764706244,0.04595955882353041,0.015312500000000392,-0.061268382352942866,-0.04595955882353088,0.0,0.015308823529403479,0.04595955882353082,-0.015308823529412242,0.04595955882352877,-0.07658088235294357,0.061272058823530796,0.01530882352941001,0.061297794117648775
666,181.529,0.55,-0.033339,-0.020838000000000002,2.966658,2.7458270000000002,0.57083,1.804161,-0.029174000000000002,-0.025002,9.424996,0.8208270000000001,-0.008337,4.3666599999999995,0.23333199999999998,7.379157999999999,4.8999950000000005,3.212492,-0.09158241758241888,-0.06104761904761991,0.0,-0.061043956043955835,0.04579120879120938,0.015252747252746862,-0.030534798534798967,-0.061043956043956904,-0.12209157509157194,0.04579120879120979,0.061043956043956904,0.03050915750915724,0.04579120879120938,0.015252747252745235,-0.06104395604395259,0.04576556776556925
667,181.801,0.55,-0.008337,-0.029174000000000002,2.974995,2.733326,0.558329,1.820827,-0.025002,-0.004172,9.424996,0.8124990000000001,-0.016673,4.354159,0.220831,7.3333260000000005,4.874993,3.199998,0.09191911764706175,-0.030647058823530384,0.030650735294118762,-0.04595955882353204,-0.04595955882353082,0.061272058823531615,0.015338235294118142,0.07658088235294361,0.0,-0.03061764705882451,-0.030647058823530384,-0.04595955882352877,-0.04595955882353082,-0.16850000000000162,-0.09191911764706408,-0.04593382352941406
668,182.074,0.55,-0.012501,-0.012501,2.983332,2.7291619999999996,0.554164,1.799997,-0.012501,-0.033339,9.462499000000001,0.808326,-0.008337,4.3666599999999995,0.21665900000000002,7.358328,4.904159,3.208327,-0.015252747252745879,0.06107326007325458,0.030538461538458933,-0.015252747252746902,-0.01525641025640879,-0.07630036630035908,0.04579120879120467,-0.10683882783881822,0.1373736263736175,-0.015285714285713252,0.030534798534795786,0.04579120879120258,-0.01528205128204984,0.09158241758240841,0.10683516483515532,0.030509157509155692
