SWEEP_IDX,POINT,TIME,V_GATE,I_CH0,I_CH1,I_CH2,I_CH3,I_CH4,I_CH5,I_CH6,I_CH7,I_CH8,I_CH9,I_CH10,I_CH11,I_CH12,I_CH13,I_CH14,I_CH15,DIRAC_SWEEP_IDX,DIRAC_V_FWD_CH0,DIRAC_V_FWD_CH1,DIRAC_V_FWD_CH2,DIRAC_V_FWD_CH3,DIRAC_V_FWD_CH4,DIRAC_V_FWD_CH5,DIRAC_V_FWD_CH6,DIRAC_V_FWD_CH7,DIRAC_V_FWD_CH8,DIRAC_V_FWD_CH9,DIRAC_V_FWD_CH10,DIRAC_V_FWD_CH11,DIRAC_V_FWD_CH12,DIRAC_V_FWD_CH13,DIRAC_V_FWD_CH14,DIRAC_V_FWD_CH15,DIRAC_V_REV_CH0,DIRAC_V_REV_CH1,DIRAC_V_REV_CH2,DIRAC_V_REV_CH3,DIRAC_V_REV_CH4,DIRAC_V_REV_CH5,DIRAC_V_REV_CH6,DIRAC_V_REV_CH7,DIRAC_V_REV_CH8,DIRAC_V_REV_CH9,DIRAC_V_REV_CH10,DIRAC_V_REV_CH11,DIRAC_V_REV_CH12,DIRAC_V_REV_CH13,DIRAC_V_REV_CH14,DIRAC_V_REV_CH15
0,0,0.0,0.0,1.6166663e-05,1.6374994e-05,1.6816664e-05,1.7908327e-05,1.6133332e-05,1.6929165e-05,1.7041659e-05,1.7816663e-05,1.7191664e-05,1.7233331e-05,1.74625e-05,1.8233332e-05,1.7849994e-05,1.5587497e-05,1.7062497e-05,1.7624998e-05
0,1,0.16,0.002,1.7383329e-05,1.7366663e-05,1.7387494e-05,1.8279163e-05,1.6566666e-05,1.7366663e-05,1.74625e-05,1.81e-05,1.7491666e-05,1.7499995e-05,1.7616661e-05,1.8483328e-05,1.8183327e-05,1.5799998e-05,1.7249997e-05,1.7829163e-05
0,2,0.319,0.004,1.7595832e-05,1.7537499e-05,1.7470829e-05,1.844166e-05,1.6795826e-05,1.7499995e-05,1.7595832e-05,1.8195828e-05,1.7587496e-05,1.7645827e-05,1.7749993e-05,1.8537497e-05,1.8299992e-05,1.5858332e-05,1.7337497e-05,1.7945829e-05
0,3,0.479,0.006,1.7666665e-05,1.7645827e-05,1.7633327e-05,1.8529161e-05,1.6870832e-05,1.750416e-05,1.7720826e-05,1.8324996e-05,1.7720826e-05,1.7708333e-05,1.7762493e-05,1.8570829e-05,1.8379164e-05,1.5949996e-05,1.7383329e-05,1.7987497e-05
0,4,0.639,0.008,1.7812499e-05,1.769166e-05,1.7654165e-05,1.8499994e-05,1.6879161e-05,1.7624998e-05,1.7783332e-05,1.8387493e-05,1.7745828e-05,1.7791661e-05,1.7816663e-05,1.8612496e-05,1.8466664e-05,1.5979163e-05,1.7445827e-05,1.804583e-05
0,5,0.799,0.01,1.7820827e-05,1.769166e-05,1.7679158e-05,1.860416e-05,1.7012493e-05,1.7641663e-05,1.7808326e-05,1.8404166e-05,1.7779159e-05,1.7829163e-05,1.7874996e-05,1.8587494e-05,1.8566665e-05,1.6033331e-05,1.7479166e-05,1.8104163e-05
0,6,0.959,0.012,1.787916e-05,1.7724999e-05,1.7783332e-05,1.861666e-05,1.7049995e-05,1.7674995e-05,1.785833e-05,1.8466664e-05,1.7812499e-05,1.7837492e-05,1.7874996e-05,1.8566665e-05,1.8620833e-05,1.6004165e-05,1.7491666e-05,1.8095827e-05
0,7,1.119,0.014,1.7916664e-05,1.7774995e-05,1.7754166e-05,1.8654164e-05,1.7045832e-05,1.7666665e-05,1.7887496e-05,1.849583e-05,1.7774995e-05,1.7904162e-05,1.7933329e-05,1.860416e-05,1.8645827e-05,1.6016666e-05,1.7458327e-05,1.8162496e-05
0,8,1.278,0.016,1.79125e-05,1.7745828e-05,1.7824999e-05,1.8683329e-05,1.7079163e-05,1.7629163e-05,1.7845829e-05,1.8475001e-05,1.7845829e-05,1.7929164e-05,1.79125e-05,1.8566665e-05,1.8624996e-05,1.6020831e-05,1.7508331e-05,1.8158333e-05
0,9,1.438,0.018,1.7987497e-05,1.7770832e-05,1.7854167e-05,1.8637498e-05,1.7074999e-05,1.76375e-05,1.7924993e-05,1.8541661e-05,1.7854167e-05,1.7937493e-05,1.7862494e-05,1.8570829e-05,1.8716661e-05,1.6037497e-05,1.750416e-05,1.8170826e-05
0,10,1.598,0.02,1.797916e-05,1.7729164e-05,1.786666e-05,1.8674993e-05,1.7095828e-05,1.7645827e-05,1.7941666e-05,1.8499994e-05,1.7820827e-05,1.796666e-05,1.7949995e-05,1.8562499e-05,1.8699995e-05,1.6024995e-05,1.7454164e-05,1.8187498e-05
0,11,1.758,0.022,1.8008328e-05,1.7774995e-05,1.7833328e-05,1.8729163e-05,1.7129159e-05,1.7645827e-05,1.7954168e-05,1.8583329e-05,1.7854167e-05,1.7970831e-05,1.7904162e-05,1.8487493e-05,1.8758328e-05,1.6029158e-05,1.7520833e-05,1.8183327e-05
0,12,1.918,0.024,1.8016664e-05,1.7774995e-05,1.7883332e-05,1.8695831e-05,1.713333e-05,1.7620825e-05,1.7970831e-05,1.8558327e-05,1.7845829e-05,1.8004162e-05,1.7899998e-05,1.8499994e-05,1.8766665e-05,1.6008329e-05,1.7458327e-05,1.8149996e-05
0,13,2.077,0.026,1.8016664e-05,1.7787495e-05,1.7862494e-05,1.8737499e-05,1.7108328e-05,1.7604159e-05,1.797916e-05,1.8512495e-05,1.7833328e-05,1.8012499e-05,1.7941666e-05,1.8499994e-05,1.8791659e-05,1.6033331e-05,1.7491666e-05,1.8183327e-05
0,14,2.237,0.028,1.8004162e-05,1.7779159e-05,1.7887496e-05,1.8708331e-05,1.7112494e-05,1.7574994e-05,1.7958331e-05,1.8579165e-05,1.7837492e-05,1.7991662e-05,1.7937493e-05,1.8479164e-05,1.8820827e-05,1.5970827e-05,1.7495831e-05,1.8149996e-05
0,15,2.397,0.03,1.7970831e-05,1.7749993e-05,1.785833e-05,1.8662493e-05,1.7074999e-05,1.7616661e-05,1.7958331e-05,1.8579165e-05,1.7820827e-05,1.7962495e-05,1.79125e-05,1.844166e-05,1.8795832e-05,1.5970827e-05,1.7445827e-05,1.8166662e-05
