Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2__GATE Voltage,CH2__GATE Current,CH2__GATE Time
1,1,305,100.00000E-003,190.63400E-006,37.81528E+000,184.99940E-003,128.91000E-009,37.81528E+000
1,1,306,100.00000E-003,190.85200E-006,38.04119E+000,179.99990E-003,114.06000E-009,38.04119E+000
1,1,307,100.00000E-003,191.08400E-006,38.16228E+000,174.86010E-003,58.39660E-009,38.16228E+000
1,1,308,99.99990E-003,191.32600E-006,38.28522E+000,169.92850E-003,10.21850E-009,38.28522E+000
1,1,309,100.00000E-003,191.63000E-006,38.40734E+000,165.02490E-003,-15.52000E-009,38.40734E+000
1,1,310,100.00000E-003,191.84800E-006,38.52702E+000,160.07670E-003,-50.69770E-009,38.52702E+000
1,1,311,100.00000E-003,192.12700E-006,38.65397E+000,155.11150E-003,-70.36950E-009,38.65397E+000
1,1,312,100.00000E-003,192.45000E-006,38.88722E+000,149.99950E-003,-28.13000E-009,38.88722E+000
1,1,313,100.00000E-003,192.74000E-006,39.11580E+000,145.00000E-003,-32.00000E-009,39.11580E+000
1,1,314,100.00010E-003,193.02100E-006,39.27544E+000,140.15080E-003,-58.80310E-009,39.27544E+000
1,1,315,100.00000E-003,193.43300E-006,39.50404E+000,134.99980E-003,-55.91000E-009,39.50404E+000
1,1,316,100.00000E-003,193.75800E-006,39.76229E+000,130.00000E-003,-54.98000E-009,39.76229E+000
1,1,317,100.00010E-003,194.09600E-006,39.99090E+000,125.00040E-003,-59.19000E-009,39.99090E+000
1,1,318,100.00000E-003,194.40500E-006,40.21956E+000,119.99980E-003,-76.38000E-009,40.21956E+000
1,1,319,100.00000E-003,194.72800E-006,40.45055E+000,114.99990E-003,-84.35000E-009,40.45055E+000
1,1,320,100.00000E-003,195.05400E-006,40.67919E+000,110.00080E-003,-84.90000E-009,40.67919E+000
1,1,321,100.00000E-003,195.33400E-006,40.93067E+000,105.00050E-003,-94.16000E-009,40.93067E+000
1,1,322,99.99990E-003,195.63900E-006,41.16247E+000,100.00070E-003,-98.37000E-009,41.16247E+000
1,1,323,99.99990E-003,195.88900E-006,41.40428E+000,95.00010E-003,-113.11000E-009,41.40428E+000
1,1,324,100.00000E-003,196.20800E-006,41.63643E+000,89.99990E-003,-123.51000E-009,41.63643E+000
1,1,325,100.00000E-003,196.49800E-006,41.89783E+000,85.00070E-003,-117.59000E-009,41.89783E+000
1,1,326,100.00000E-003,196.79100E-006,42.12650E+000,80.00090E-003,-129.36000E-009,42.12650E+000
1,1,327,100.00000E-003,197.00500E-006,42.39208E+000,75.00080E-003,-129.63000E-009,42.39208E+000
1,1,328,100.00000E-003,197.26700E-006,42.62242E+000,70.00010E-003,-143.00000E-009,42.62242E+000
1,1,329,100.00000E-003,197.50200E-006,42.87789E+000,65.00100E-003,-144.00000E-009,42.87789E+000
1,1,330,100.00000E-003,197.74800E-006,43.10648E+000,60.00030E-003,-157.66000E-009,43.10648E+000
1,1,331,100.00000E-003,198.02400E-006,43.28385E+000,55.01890E-003,-166.61700E-009,43.28385E+000
1,1,332,99.99990E-003,198.30400E-006,43.46091E+000,50.02110E-003,-202.44000E-009,43.46091E+000
1,1,333,100.00000E-003,198.56800E-006,43.63784E+000,45.01780E-003,-221.42400E-009,43.63784E+000
1,1,334,100.00000E-003,198.81700E-006,43.84832E+000,40.01650E-003,-220.06700E-009,43.84832E+000
1,1,335,99.99990E-003,199.08900E-006,43.95801E+000,35.00070E-003,-278.55200E-009,43.95801E+000
1,1,336,100.00000E-003,199.30100E-006,44.13496E+000,30.00870E-003,-312.44300E-009,44.13496E+000
1,1,337,100.00000E-003,199.55400E-006,44.28745E+000,24.99690E-003,-273.98600E-009,44.28745E+000
1,1,338,100.00000E-003,199.75000E-006,44.46821E+000,20.00600E-003,-349.42900E-009,44.46821E+000
1,1,339,99.99990E-003,200.03800E-006,44.64522E+000,15.00860E-003,-367.06100E-009,44.64522E+000
1,1,340,100.00000E-003,200.26400E-006,44.85545E+000,10.01180E-003,-331.51300E-009,44.85545E+000
1,1,341,100.00000E-003,200.52100E-006,45.03254E+000,5.00440E-003,-379.11900E-009,45.03254E+000
1,1,342,100.00000E-003,200.76700E-006,45.14190E+000,2.70000E-006,-352.19800E-009,45.14190E+000
1,1,343,100.00000E-003,201.03600E-006,45.36332E+000,-5.00840E-003,-392.88700E-009,45.36332E+000
1,1,344,99.99990E-003,201.25200E-006,45.59637E+000,-9.99820E-003,-286.93000E-009,45.59637E+000
1,1,345,100.00000E-003,201.49000E-006,45.83932E+000,-14.99910E-003,-286.54000E-009,45.83932E+000
1,1,346,100.00000E-003,201.74700E-006,46.01641E+000,-19.99710E-003,-410.56800E-009,46.01641E+000
1,1,347,100.00000E-003,202.01700E-006,46.12580E+000,-24.99710E-003,-393.43400E-009,46.12580E+000
1,1,348,100.00000E-003,202.24800E-006,46.37512E+000,-29.99740E-003,-572.96000E-009,46.37512E+000
1,1,349,100.00000E-003,202.50900E-006,46.48485E+000,-35.00010E-003,-868.25000E-009,46.48485E+000
1,1,350,99.99990E-003,202.73900E-006,46.59164E+000,-40.00010E-003,-1.24403E-006,46.59164E+000
1,1,351,100.00000E-003,203.01400E-006,46.69852E+000,-45.00010E-003,-1.72925E-006,46.69852E+000
1,1,352,100.00000E-003,203.28300E-006,46.82713E+000,-50.00040E-003,-2.28003E-006,46.82713E+000
1,1,353,100.00000E-003,203.52500E-006,46.93401E+000,-55.00100E-003,-2.53577E-006,46.93401E+000
1,1,354,100.00000E-003,203.78100E-006,47.04088E+000,-60.00090E-003,-2.50133E-006,47.04088E+000
1,1,355,100.00000E-003,204.02200E-006,47.14774E+000,-65.00070E-003,-2.33955E-006,47.14774E+000
1,1,356,100.00000E-003,204.21900E-006,47.29215E+000,-70.00050E-003,-2.09179E-006,47.29215E+000
1,1,357,99.99990E-003,204.40400E-006,47.39906E+000,-75.00050E-003,-1.98490E-006,47.39906E+000
1,1,358,99.99990E-003,204.58700E-006,47.50593E+000,-80.00050E-003,-1.89192E-006,47.50593E+000
1,1,359,100.00000E-003,204.83300E-006,47.61297E+000,-85.00060E-003,-1.82500E-006,47.61297E+000
1,1,360,100.00000E-003,205.05100E-006,47.72178E+000,-90.00050E-003,-1.76115E-006,47.72178E+000
1,1,361,100.00000E-003,205.28800E-006,47.82965E+000,-95.00040E-003,-1.72290E-006,47.82965E+000
1,1,362,100.00000E-003,205.50600E-006,47.93652E+000,-100.00040E-003,-1.65773E-006,47.93652E+000
1,1,363,99.99990E-003,205.75900E-006,48.04338E+000,-105.00040E-003,-1.60477E-006,48.04338E+000
1,1,364,100.00000E-003,205.97100E-006,48.15064E+000,-110.00040E-003,-1.55081E-006,48.15064E+000
1,1,365,100.00000E-003,206.18900E-006,48.29105E+000,-115.00020E-003,-1.40924E-006,48.29105E+000
1,1,366,99.99990E-003,206.43800E-006,48.39798E+000,-120.00030E-003,-1.40326E-006,48.39798E+000
1,1,367,100.00000E-003,206.67600E-006,48.50522E+000,-125.00040E-003,-1.38061E-006,48.50522E+000
1,1,368,100.00010E-003,206.90900E-006,48.61210E+000,-130.00030E-003,-1.35639E-006,48.61210E+000
1,1,369,99.99990E-003,207.15000E-006,48.71898E+000,-135.00040E-003,-1.33469E-006,48.71898E+000
1,1,370,100.00000E-003,207.36400E-006,48.83436E+000,-140.00030E-003,-1.30016E-006,48.83436E+000
1,1,371,100.00000E-003,207.57100E-006,48.94122E+000,-145.00040E-003,-1.27949E-006,48.94122E+000
1,1,372,100.00000E-003,207.74000E-006,49.04808E+000,-150.00040E-003,-1.25837E-006,49.04808E+000
1,1,373,100.00000E-003,207.96200E-006,49.15491E+000,-155.00040E-003,-1.24267E-006,49.15491E+000
1,1,374,100.00000E-003,208.14200E-006,49.30217E+000,-160.00030E-003,-1.15689E-006,49.30217E+000
1,1,375,99.99990E-003,208.32900E-006,49.40906E+000,-165.00040E-003,-1.18137E-006,49.40906E+000
1,1,376,100.00000E-003,208.54500E-006,49.51934E+000,-170.00030E-003,-1.17470E-006,49.51934E+000
1,1,377,100.00000E-003,208.72300E-006,49.62653E+000,-175.00040E-003,-1.19044E-006,49.62653E+000
1,1,378,100.00000E-003,208.93600E-006,49.73352E+000,-180.00040E-003,-1.17154E-006,49.73352E+000
1,1,379,100.00000E-003,209.12700E-006,49.84889E+000,-185.00050E-003,-1.19815E-006,49.84889E+000
1,1,380,100.00000E-003,209.30900E-006,49.95575E+000,-190.00040E-003,-1.18965E-006,49.95575E+000
1,1,381,100.00000E-003,209.44500E-006,50.06257E+000,-195.00050E-003,-1.18540E-006,50.06257E+000
1,1,382,100.00000E-003,209.62100E-006,50.16948E+000,-200.00040E-003,-1.17791E-006,50.16948E+000
1,1,383,100.00000E-003,209.78300E-006,50.30131E+000,-205.00020E-003,-1.12896E-006,50.30131E+000
1,1,384,100.00000E-003,209.95700E-006,50.40820E+000,-210.00030E-003,-1.14434E-006,50.40820E+000
1,1,385,100.00000E-003,210.12500E-006,50.51506E+000,-215.00100E-003,-1.13983E-006,50.51506E+000
1,1,386,99.99990E-003,210.31100E-006,50.62199E+000,-220.00100E-003,-1.14593E-006,50.62199E+000
1,1,387,100.00000E-003,210.49800E-006,50.73069E+000,-225.00100E-003,-1.13620E-006,50.73069E+000
1,1,388,100.00000E-003,210.65100E-006,50.83800E+000,-230.00100E-003,-1.14030E-006,50.83800E+000
1,1,389,100.00000E-003,210.80800E-006,50.94497E+000,-235.00000E-003,-1.13918E-006,50.94497E+000
1,1,390,100.00000E-003,210.89200E-006,51.05186E+000,-240.00100E-003,-1.14336E-006,51.05186E+000
1,1,391,100.00000E-003,211.01700E-006,51.15934E+000,-245.00100E-003,-1.14524E-006,51.15934E+000
1,1,392,99.99990E-003,211.10400E-006,51.30400E+000,-250.00100E-003,-1.09158E-006,51.30400E+000
1,1,393,99.99990E-003,211.23900E-006,51.41089E+000,-255.00100E-003,-1.12050E-006,51.41089E+000
1,1,394,99.99990E-003,211.40600E-006,51.51773E+000,-260.00100E-003,-1.12852E-006,51.51773E+000
1,1,395,100.00000E-003,211.57800E-006,51.62463E+000,-265.00100E-003,-1.13583E-006,51.62463E+000
1,1,396,100.00000E-003,211.70100E-006,51.73154E+000,-270.00100E-003,-1.14735E-006,51.73154E+000
1,1,397,100.00000E-003,211.84100E-006,51.84280E+000,-275.00100E-003,-1.14730E-006,51.84280E+000
1,1,398,100.00000E-003,211.99400E-006,51.94969E+000,-280.00100E-003,-1.15443E-006,51.94969E+000
1,1,399,100.00000E-003,212.13800E-006,52.05722E+000,-285.00000E-003,-1.15900E-006,52.05722E+000
1,1,400,100.00000E-003,212.28100E-006,52.17012E+000,-290.00000E-003,-1.15783E-006,52.17012E+000
1,1,401,100.00000E-003,212.37800E-006,52.30600E+000,-295.00100E-003,-1.12647E-006,52.30600E+000
