SWEEP_IDX,POINT,TIME,V_GATE,I_CH0,I_CH1,I_CH2,I_CH3,I_CH4,I_CH5,I_CH6,I_CH7,I_CH8,I_CH9,I_CH10,I_CH11,I_CH12,I_CH13,I_CH14,I_CH15,DIRAC_SWEEP_IDX,DIRAC_V_FWD_CH0,DIRAC_V_FWD_CH1,DIRAC_V_FWD_CH2,DIRAC_V_FWD_CH3,DIRAC_V_FWD_CH4,DIRAC_V_FWD_CH5,DIRAC_V_FWD_CH6,DIRAC_V_FWD_CH7,DIRAC_V_FWD_CH8,DIRAC_V_FWD_CH9,DIRAC_V_FWD_CH10,DIRAC_V_FWD_CH11,DIRAC_V_FWD_CH12,DIRAC_V_FWD_CH13,DIRAC_V_FWD_CH14,DIRAC_V_FWD_CH15,DIRAC_V_REV_CH0,DIRAC_V_REV_CH1,DIRAC_V_REV_CH2,DIRAC_V_REV_CH3,DIRAC_V_REV_CH4,DIRAC_V_REV_CH5,DIRAC_V_REV_CH6,DIRAC_V_REV_CH7,DIRAC_V_REV_CH8,DIRAC_V_REV_CH9,DIRAC_V_REV_CH10,DIRAC_V_REV_CH11,DIRAC_V_REV_CH12,DIRAC_V_REV_CH13,DIRAC_V_REV_CH14,DIRAC_V_REV_CH15
0,0,-0.0,0.0,1.0287499e-05,1.2270832e-05,1.097916e-05,1.2899995e-05,1.4487497e-05,1.4316663e-05,-1.020837e-06,1.4095831e-05,1.5349991e-05,1.5970827e-05,1.4079165e-05,1.1470826e-05,1.4666661e-05,1.2908332e-05,1.3116662e-05,1.3549996e-05
0,1,0.151,0.002,1.4154164e-05,1.4708328e-05,1.2674999e-05,1.4504162e-05,1.5883326e-05,1.5562495e-05,-6.41672e-07,1.5033333e-05,1.6149997e-05,1.6645829e-05,1.4699999e-05,1.1974995e-05,1.5145826e-05,1.3349994e-05,1.3574998e-05,1.4008331e-05
0,2,0.302,0.004,1.4649995e-05,1.5208332e-05,1.3120826e-05,1.4945833e-05,1.6316661e-05,1.5974998e-05,-4.83338e-07,1.5395832e-05,1.6474994e-05,1.6937494e-05,1.4979164e-05,1.2208327e-05,1.5349991e-05,1.3541659e-05,1.3795829e-05,1.4229163e-05
0,3,0.453,0.006,1.4891664e-05,1.5454165e-05,1.3349994e-05,1.5179166e-05,1.6554164e-05,1.6204167e-05,-3.83337e-07,1.5604162e-05,1.6662494e-05,1.7108328e-05,1.5149999e-05,1.2354159e-05,1.5466667e-05,1.3649996e-05,1.3933332e-05,1.435833e-05
0,4,0.604,0.008,1.5041661e-05,1.5612499e-05,1.3483325e-05,1.5324998e-05,1.6699998e-05,1.6345826e-05,-3.12503e-07,1.5737494e-05,1.6783333e-05,1.7220831e-05,1.5245827e-05,1.2445831e-05,1.5525e-05,1.3708329e-05,1.4012496e-05,1.4437493e-05
0,5,0.755,0.01,1.5124997e-05,1.5708327e-05,1.3579162e-05,1.5420826e-05,1.6795826e-05,1.6437498e-05,-2.70836e-07,1.5829166e-05,1.6866659e-05,1.729583e-05,1.5320826e-05,1.2516665e-05,1.5558329e-05,1.3745833e-05,1.4066664e-05,1.4487497e-05
0,6,0.905,0.012,1.5183329e-05,1.5774996e-05,1.3637495e-05,1.549166e-05,1.6862496e-05,1.650416e-05,-2.3334e-07,1.5887499e-05,1.6912492e-05,1.7341661e-05,1.5366666e-05,1.2566662e-05,1.5570831e-05,1.3754161e-05,1.4091666e-05,1.4520828e-05
0,7,1.056,0.014,1.5212496e-05,1.5824993e-05,1.3679162e-05,1.5533327e-05,1.69e-05,1.6541664e-05,-2.04174e-07,1.593333e-05,1.6949994e-05,1.7370829e-05,1.5408334e-05,1.2604165e-05,1.5574995e-05,1.3766662e-05,1.4120833e-05,1.4541666e-05
0,8,1.207,0.016,1.5237499e-05,1.5854161e-05,1.3708329e-05,1.5562495e-05,1.6924992e-05,1.657083e-05,-1.79172e-07,1.5958332e-05,1.6970833e-05,1.7395831e-05,1.5433327e-05,1.2629159e-05,1.5566658e-05,1.3758326e-05,1.4129162e-05,1.4549994e-05
0,9,1.358,0.018,1.5237499e-05,1.5874997e-05,1.3724994e-05,1.557916e-05,1.6945831e-05,1.6583332e-05,-1.62506e-07,1.5974998e-05,1.6991664e-05,1.740416e-05,1.5454165e-05,1.2645833e-05,1.5566658e-05,1.3758326e-05,1.4137499e-05,1.4554159e-05
0,10,1.509,0.02,1.5241662e-05,1.5883326e-05,1.3737495e-05,1.5583333e-05,1.6945831e-05,1.6591661e-05,-1.37504e-07,1.59875e-05,1.7e-05,1.7412496e-05,1.547083e-05,1.2658325e-05,1.5545829e-05,1.3745833e-05,1.4137499e-05,1.4549994e-05
0,11,1.66,0.022,1.5229161e-05,1.5883326e-05,1.374166e-05,1.559166e-05,1.6941667e-05,1.6591661e-05,-1.25003e-07,1.59875e-05,1.7012493e-05,1.741666e-05,1.547916e-05,1.2666663e-05,1.5529164e-05,1.3733332e-05,1.4129162e-05,1.4549994e-05
0,12,1.811,0.024,1.5224997e-05,1.5887499e-05,1.374166e-05,1.5587497e-05,1.6937494e-05,1.6587495e-05,-1.12502e-07,1.59875e-05,1.7016666e-05,1.7420833e-05,1.5487496e-05,1.2674999e-05,1.5512498e-05,1.372083e-05,1.4124998e-05,1.454583e-05
0,13,1.961,0.026,1.5208332e-05,1.5887499e-05,1.3737495e-05,1.557916e-05,1.6937494e-05,1.6583332e-05,-1.00009e-07,1.59875e-05,1.7024993e-05,1.7420833e-05,1.5495832e-05,1.2679164e-05,1.5495832e-05,1.3708329e-05,1.4120833e-05,1.4537493e-05
0,14,2.112,0.028,1.5187494e-05,1.5879163e-05,1.3729159e-05,1.5566658e-05,1.6916665e-05,1.6566666e-05,-8.3335e-08,1.5970827e-05,1.702083e-05,1.7412496e-05,1.5495832e-05,1.2683328e-05,1.547083e-05,1.3691663e-05,1.410416e-05,1.4524992e-05
0,15,2.263,0.03,1.5166665e-05,1.5866661e-05,1.372083e-05,1.5554166e-05,1.6904163e-05,1.6554164e-05,-7.5006e-08,1.5958332e-05,1.7016666e-05,1.740416e-05,1.549166e-05,1.2674999e-05,1.5445828e-05,1.3670826e-05,1.4087494e-05,1.45125e-05
0,16,2.414,0.032,1.5154163e-05,1.5854161e-05,1.3704165e-05,1.5541666e-05,1.6891663e-05,1.6541664e-05,-6.2505e-08,1.5945832e-05,1.7016666e-05,1.7399994e-05,1.549166e-05,1.2679164e-05,1.5424999e-05,1.3658333e-05,1.4074993e-05,1.4499999e-05
0,17,2.565,0.034,1.5124997e-05,1.5837495e-05,1.3695828e-05,1.5520827e-05,1.6874998e-05,1.6516662e-05,-5.8341e-08,1.593333e-05,1.7012493e-05,1.7391665e-05,1.547916e-05,1.2683328e-05,1.5399997e-05,1.3641659e-05,1.4062492e-05,1.4491661e-05
0,18,2.716,0.036,1.5108331e-05,1.582083e-05,1.3683327e-05,1.5495832e-05,1.6862496e-05,1.650416e-05,-4.1668e-08,1.5916665e-05,1.7e-05,1.7379165e-05,1.5474994e-05,1.2674999e-05,1.5374993e-05,1.3624994e-05,1.4033326e-05,1.4470832e-05
0,19,2.866,0.038,1.5079165e-05,1.5799998e-05,1.3666661e-05,1.5474994e-05,1.6841666e-05,1.6483331e-05,-3.3339e-08,1.5904165e-05,1.6995828e-05,1.7370829e-05,1.5466667e-05,1.2674999e-05,1.5354164e-05,1.3608328e-05,1.4020832e-05,1.445833e-05
