SWEEP_IDX,POINT,TIME,V_GATE,I_CH0,I_CH1,I_CH2,I_CH3,I_CH4,I_CH5,I_CH6,I_CH7,I_CH8,I_CH9,I_CH10,I_CH11,I_CH12,I_CH13,I_CH14,I_CH15,DIRAC_SWEEP_IDX,DIRAC_V_FWD_CH0,DIRAC_V_FWD_CH1,DIRAC_V_FWD_CH2,DIRAC_V_FWD_CH3,DIRAC_V_FWD_CH4,DIRAC_V_FWD_CH5,DIRAC_V_FWD_CH6,DIRAC_V_FWD_CH7,DIRAC_V_FWD_CH8,DIRAC_V_FWD_CH9,DIRAC_V_FWD_CH10,DIRAC_V_FWD_CH11,DIRAC_V_FWD_CH12,DIRAC_V_FWD_CH13,DIRAC_V_FWD_CH14,DIRAC_V_FWD_CH15,DIRAC_V_REV_CH0,DIRAC_V_REV_CH1,DIRAC_V_REV_CH2,DIRAC_V_REV_CH3,DIRAC_V_REV_CH4,DIRAC_V_REV_CH5,DIRAC_V_REV_CH6,DIRAC_V_REV_CH7,DIRAC_V_REV_CH8,DIRAC_V_REV_CH9,DIRAC_V_REV_CH10,DIRAC_V_REV_CH11,DIRAC_V_REV_CH12,DIRAC_V_REV_CH13,DIRAC_V_REV_CH14,DIRAC_V_REV_CH15
0,0,-0.0,-0.3,9.537498e-06,1.0099999e-05,1.4749996e-05,1.2441659e-05,1.1074996e-05,1.4437493e-05,8.083328e-06,1.58326e-07,6.191659e-06,8.687496e-06,1.4466659e-05,7.770833e-06,1.0070833e-05,1.2033327e-05,1.0074997e-05,4.991658e-06
0,1,0.16,-0.298,1.1829162e-05,1.1449996e-05,1.6191665e-05,1.3483325e-05,1.1549997e-05,1.5191667e-05,8.762495e-06,4.58328e-07,6.799992e-06,9.062497e-06,1.4799993e-05,8.216659e-06,1.0395829e-05,1.2545832e-05,1.0454162e-05,5.199997e-06
0,2,0.32,-0.296,1.1983331e-05,1.1645826e-05,1.645e-05,1.3716666e-05,1.1754163e-05,1.5379166e-05,8.945831e-06,5.49992e-07,6.983328e-06,9.287493e-06,1.4962498e-05,8.366665e-06,1.0541661e-05,1.272916e-05,1.0720825e-05,5.320827e-06
0,3,0.48,-0.294,1.2074995e-05,1.1733326e-05,1.6612497e-05,1.3841661e-05,1.1808332e-05,1.5437499e-05,9.083326e-06,6.08325e-07,7.129161e-06,9.341661e-06,1.4974999e-05,8.454163e-06,1.0604159e-05,1.2879165e-05,1.0837499e-05,5.354166e-06
0,4,0.64,-0.292,1.2141665e-05,1.1791666e-05,1.6716664e-05,1.3891665e-05,1.1841663e-05,1.5574995e-05,9.087499e-06,6.7083e-07,7.149999e-06,9.379164e-06,1.5087493e-05,8.48333e-06,1.0679166e-05,1.2954163e-05,1.0904161e-05,5.416663e-06
0,5,0.799,-0.29,1.2141665e-05,1.1845827e-05,1.6745829e-05,1.3941662e-05,1.1899996e-05,1.5554166e-05,9.174999e-06,6.9166e-07,7.19583e-06,9.462499e-06,1.5074992e-05,8.541663e-06,1.0662492e-05,1.2970829e-05,1.1004162e-05,5.408327e-06
0,6,0.959,-0.288,1.2187496e-05,1.1866665e-05,1.6783333e-05,1.3949998e-05,1.1891659e-05,1.557916e-05,9.179163e-06,6.99997e-07,7.262492e-06,9.445826e-06,1.5045825e-05,8.541663e-06,1.0712496e-05,1.3045827e-05,1.1024999e-05,5.437493e-06
0,7,1.119,-0.286,1.2212499e-05,1.1866665e-05,1.6766659e-05,1.3949998e-05,1.1908332e-05,1.5612499e-05,9.224995e-06,7.24999e-07,7.245827e-06,9.50416e-06,1.5091666e-05,8.57083e-06,1.0699995e-05,1.3049992e-05,1.1062495e-05,5.420828e-06
0,8,1.279,-0.284,1.2195826e-05,1.1874994e-05,1.6799999e-05,1.3991666e-05,1.1920825e-05,1.5624992e-05,9.204166e-06,7.29164e-07,7.287495e-06,9.466664e-06,1.5079165e-05,8.549992e-06,1.0691659e-05,1.3070829e-05,1.106666e-05,5.462496e-06
0,9,1.439,-0.282,1.2233329e-05,1.1891659e-05,1.6812499e-05,1.3958327e-05,1.1937499e-05,1.5641666e-05,9.237496e-06,7.83332e-07,7.245827e-06,9.479165e-06,1.5083328e-05,8.5375e-06,1.075e-05,1.3066665e-05,1.1104163e-05,5.433329e-06
