SWEEP_IDX,POINT,TIME,V_GATE,I_CH0,I_CH1,I_CH2,I_CH3,I_CH4,I_CH5,I_CH6,I_CH7,I_CH8,I_CH9,I_CH10,I_CH11,I_CH12,I_CH13,I_CH14,I_CH15,DIRAC_SWEEP_IDX,DIRAC_V_FWD_CH0,DIRAC_V_FWD_CH1,DIRAC_V_FWD_CH2,DIRAC_V_FWD_CH3,DIRAC_V_FWD_CH4,DIRAC_V_FWD_CH5,DIRAC_V_FWD_CH6,DIRAC_V_FWD_CH7,DIRAC_V_FWD_CH8,DIRAC_V_FWD_CH9,DIRAC_V_FWD_CH10,DIRAC_V_FWD_CH11,DIRAC_V_FWD_CH12,DIRAC_V_FWD_CH13,DIRAC_V_FWD_CH14,DIRAC_V_FWD_CH15,DIRAC_V_REV_CH0,DIRAC_V_REV_CH1,DIRAC_V_REV_CH2,DIRAC_V_REV_CH3,DIRAC_V_REV_CH4,DIRAC_V_REV_CH5,DIRAC_V_REV_CH6,DIRAC_V_REV_CH7,DIRAC_V_REV_CH8,DIRAC_V_REV_CH9,DIRAC_V_REV_CH10,DIRAC_V_REV_CH11,DIRAC_V_REV_CH12,DIRAC_V_REV_CH13,DIRAC_V_REV_CH14,DIRAC_V_REV_CH15
0,0,0.0,-0.3,1.0612495e-05,1.0908326e-05,1.5849995e-05,1.3733332e-05,1.1499993e-05,1.5099994e-05,8.816663e-06,-7.25007e-07,7.441664e-06,9.649992e-06,1.525e-05,8.991663e-06,1.0929163e-05,1.3124998e-05,1.1124992e-05,5.037498e-06
0,1,0.16,-0.298,1.2087497e-05,1.1749999e-05,1.6733329e-05,1.4374995e-05,1.1820833e-05,1.5629164e-05,9.224995e-06,-5.04168e-07,7.758331e-06,9.891661e-06,1.5449992e-05,9.266662e-06,1.1141666e-05,1.3408328e-05,1.1362497e-05,5.183331e-06
0,2,0.32,-0.296,1.2208327e-05,1.1887495e-05,1.6849996e-05,1.4579161e-05,1.1945828e-05,1.5741665e-05,9.345826e-06,-4.4167e-07,7.870825e-06,9.991661e-06,1.5545829e-05,9.341661e-06,1.1237494e-05,1.353333e-05,1.1516667e-05,5.270831e-06
0,3,0.48,-0.294,1.2249994e-05,1.1962493e-05,1.6974998e-05,1.463333e-05,1.1983331e-05,1.5824993e-05,9.424996e-06,-3.83337e-07,7.962497e-06,1.0016664e-05,1.5549993e-05,9.39583e-06,1.126666e-05,1.362083e-05,1.1583328e-05,5.270831e-06
0,4,0.64,-0.292,1.2320828e-05,1.2008325e-05,1.6949994e-05,1.4666661e-05,1.1995832e-05,1.5841659e-05,9.462499e-06,-3.58335e-07,7.970826e-06,1.0020828e-05,1.5558329e-05,9.408331e-06,1.1287499e-05,1.3604164e-05,1.1583328e-05,5.304162e-06
0,5,0.799,-0.29,1.2295826e-05,1.2008325e-05,1.7033331e-05,1.4674997e-05,1.2016662e-05,1.5870826e-05,9.441662e-06,-3.2084e-07,8.02083e-06,1.0062496e-05,1.5595826e-05,9.420832e-06,1.1254159e-05,1.3633331e-05,1.1624996e-05,5.320827e-06
0,6,0.959,-0.288,1.2304163e-05,1.2045829e-05,1.7016666e-05,1.4691663e-05,1.200416e-05,1.5912494e-05,9.474993e-06,-3.12503e-07,8.02083e-06,1.0083326e-05,1.557916e-05,9.424996e-06,1.1312492e-05,1.3662498e-05,1.1649998e-05,5.308326e-06
0,7,1.119,-0.286,1.2333329e-05,1.2062494e-05,1.7029166e-05,1.4641666e-05,1.2049993e-05,1.5904165e-05,9.491666e-06,-3.00002e-07,8.04166e-06,1.0091662e-05,1.5529164e-05,9.399994e-06,1.1295827e-05,1.3674999e-05,1.1645826e-05,5.333328e-06
0,8,1.279,-0.284,1.234583e-05,1.2062494e-05,1.7037495e-05,1.4691663e-05,1.2062494e-05,1.5866661e-05,9.508331e-06,-2.79172e-07,8.033331e-06,1.006666e-05,1.5566658e-05,9.362499e-06,1.1274998e-05,1.3658333e-05,1.1654162e-05,5.329164e-06
0,9,1.439,-0.282,1.2341667e-05,1.2066666e-05,1.7029166e-05,1.4658332e-05,1.2070831e-05,1.5849995e-05,9.508331e-06,-2.62507e-07,8.016666e-06,1.0062496e-05,1.5516662e-05,9.399994e-06,1.1304164e-05,1.3649996e-05,1.1624996e-05,5.320827e-06
