SWEEP_IDX,POINT,TIME,V_GATE,I_CH0,I_CH1,I_CH2,I_CH3,I_CH4,I_CH5,I_CH6,I_CH7,I_CH8,I_CH9,I_CH10,I_CH11,I_CH12,I_CH13,I_CH14,I_CH15,DIRAC_SWEEP_IDX,DIRAC_V_FWD_CH0,DIRAC_V_FWD_CH1,DIRAC_V_FWD_CH2,DIRAC_V_FWD_CH3,DIRAC_V_FWD_CH4,DIRAC_V_FWD_CH5,DIRAC_V_FWD_CH6,DIRAC_V_FWD_CH7,DIRAC_V_FWD_CH8,DIRAC_V_FWD_CH9,DIRAC_V_FWD_CH10,DIRAC_V_FWD_CH11,DIRAC_V_FWD_CH12,DIRAC_V_FWD_CH13,DIRAC_V_FWD_CH14,DIRAC_V_FWD_CH15,DIRAC_V_REV_CH0,DIRAC_V_REV_CH1,DIRAC_V_REV_CH2,DIRAC_V_REV_CH3,DIRAC_V_REV_CH4,DIRAC_V_REV_CH5,DIRAC_V_REV_CH6,DIRAC_V_REV_CH7,DIRAC_V_REV_CH8,DIRAC_V_REV_CH9,DIRAC_V_REV_CH10,DIRAC_V_REV_CH11,DIRAC_V_REV_CH12,DIRAC_V_REV_CH13,DIRAC_V_REV_CH14,DIRAC_V_REV_CH15
0,0,-0.0,0.0,7.30416e-06,-2.987504e-06,9.137495e-06,8.374993e-06,1.0866665e-05,-1.72917e-06,7.395832e-06,1.2412493e-05,-1.429168e-06,1.2208327e-05,1.200416e-05,-1.254169e-06,1.2137492e-05,1.2758326e-05,-1.14584e-06,-1.129174e-06
0,1,0.16,0.002,1.2791666e-05,-1.041675e-06,1.1004162e-05,9.562493e-06,1.2162494e-05,-9.62504e-07,8.274992e-06,1.3158329e-05,-9.33337e-07,1.2504164e-05,1.2379161e-05,-9.29173e-07,1.2283325e-05,1.2933326e-05,-8.7084e-07,-8.41673e-07
0,2,0.32,0.004,1.3054164e-05,-8.33337e-07,1.1099998e-05,9.49583e-06,1.2249994e-05,-7.95841e-07,8.470829e-06,1.3179159e-05,-7.70839e-07,1.2404163e-05,1.2337494e-05,-7.58338e-07,1.209166e-05,1.2791666e-05,-7.45837e-07,-7.33336e-07
0,3,0.48,0.006,1.3074994e-05,-7.29171e-07,1.1087497e-05,9.379164e-06,1.2220828e-05,-7.08342e-07,8.533327e-06,1.3020825e-05,-6.66674e-07,1.2174995e-05,1.2162494e-05,-6.79175e-07,1.1887495e-05,1.2612494e-05,-6.41672e-07,-6.37507e-07
0,4,0.64,0.008,1.3041663e-05,-6.12505e-07,1.0999997e-05,9.154161e-06,1.2099998e-05,-5.9584e-07,8.579159e-06,1.2866664e-05,-6.04169e-07,1.1924998e-05,1.197083e-05,-5.9584e-07,1.1645826e-05,1.2424994e-05,-5.54172e-07,-6.08341e-07
0,5,0.8,0.01,1.2920833e-05,-5.41671e-07,1.0883331e-05,8.93333e-06,1.1999997e-05,-5.54172e-07,8.491659e-06,1.2624995e-05,-5.58337e-07,1.1766664e-05,1.180416e-05,-5.33334e-07,1.1387499e-05,1.2158331e-05,-5.00004e-07,-5.12505e-07
0,6,0.959,0.012,1.2724996e-05,-4.95839e-07,1.0766666e-05,8.791661e-06,1.1799995e-05,-5.04168e-07,8.424998e-06,1.2437495e-05,-5.00004e-07,1.1516667e-05,1.1524995e-05,-4.91675e-07,1.1124992e-05,1.1954165e-05,-4.66673e-07,-4.58336e-07
0,7,1.119,0.014,1.2649997e-05,-4.54171e-07,1.0574992e-05,8.604161e-06,1.1562498e-05,-4.58336e-07,8.345826e-06,1.2216663e-05,-4.4167e-07,1.1295827e-05,1.1345832e-05,-4.29169e-07,1.095833e-05,1.1712496e-05,-4.33342e-07,-4.37506e-07
0,8,1.279,0.016,1.245416e-05,-4.29169e-07,1.0445825e-05,8.445827e-06,1.1395828e-05,-4.04175e-07,8.191665e-06,1.2012498e-05,-4.0834e-07,1.1049994e-05,1.1129165e-05,-4.33342e-07,1.0729162e-05,1.1483327e-05,-4.04175e-07,-4.00003e-07
0,9,1.439,0.018,1.2283325e-05,-3.62508e-07,1.0270826e-05,8.320832e-06,1.1199999e-05,-3.91674e-07,8.141661e-06,1.1766664e-05,-4.04175e-07,1.0841663e-05,1.0954165e-05,-4.00003e-07,1.052916e-05,1.13e-05,-3.87502e-07,-3.95838e-07
