SWEEP_IDX,POINT,TIME,V_GATE,I_CH0,I_CH1,I_CH2,I_CH3,I_CH4,I_CH5,I_CH6,I_CH7,I_CH8,I_CH9,I_CH10,I_CH11,I_CH12,I_CH13,I_CH14,I_CH15,DIRAC_SWEEP_IDX,DIRAC_V_FWD_CH0,DIRAC_V_FWD_CH1,DIRAC_V_FWD_CH2,DIRAC_V_FWD_CH3,DIRAC_V_FWD_CH4,DIRAC_V_FWD_CH5,DIRAC_V_FWD_CH6,DIRAC_V_FWD_CH7,DIRAC_V_FWD_CH8,DIRAC_V_FWD_CH9,DIRAC_V_FWD_CH10,DIRAC_V_FWD_CH11,DIRAC_V_FWD_CH12,DIRAC_V_FWD_CH13,DIRAC_V_FWD_CH14,DIRAC_V_FWD_CH15,DIRAC_V_REV_CH0,DIRAC_V_REV_CH1,DIRAC_V_REV_CH2,DIRAC_V_REV_CH3,DIRAC_V_REV_CH4,DIRAC_V_REV_CH5,DIRAC_V_REV_CH6,DIRAC_V_REV_CH7,DIRAC_V_REV_CH8,DIRAC_V_REV_CH9,DIRAC_V_REV_CH10,DIRAC_V_REV_CH11,DIRAC_V_REV_CH12,DIRAC_V_REV_CH13,DIRAC_V_REV_CH14,DIRAC_V_REV_CH15
0,0,-0.0,0.0,1.3820831e-05,1.0708332e-05,1.2029163e-05,6.27083e-06,1.2220828e-05,8.312496e-06,1.2545832e-05,1.2812495e-05,6.958326e-06,1.5587497e-05,1.3208326e-05,1.5245827e-05,1.7045832e-05,9.641663e-06,1.7054161e-05,1.8516659e-05
0,1,0.143,0.01,1.6716664e-05,1.3129163e-05,1.5149999e-05,7.908328e-06,1.4454166e-05,9.008329e-06,1.3570825e-05,1.4441665e-05,7.741666e-06,1.5924994e-05,1.3874999e-05,1.5674996e-05,1.7354163e-05,9.970832e-06,1.7262499e-05,1.8716661e-05
0,2,0.286,0.02,1.6812499e-05,1.355416e-05,1.5679161e-05,8.274992e-06,1.4766661e-05,9.304166e-06,1.3754161e-05,1.4829159e-05,8.070827e-06,1.6012495e-05,1.4020832e-05,1.583333e-05,1.7454164e-05,1.0091662e-05,1.7333332e-05,1.8679166e-05
0,3,0.429,0.03,1.6874998e-05,1.3695828e-05,1.5866661e-05,8.362492e-06,1.5037497e-05,9.458327e-06,1.3858326e-05,1.484166e-05,8.345826e-06,1.5958332e-05,1.4087494e-05,1.5812493e-05,1.7437498e-05,1.0120829e-05,1.7237497e-05,1.8679166e-05
0,4,0.572,0.04,1.6887498e-05,1.3795829e-05,1.5912494e-05,8.399995e-06,1.5066664e-05,9.50416e-06,1.4049999e-05,1.4862498e-05,8.474994e-06,1.604166e-05,1.4074993e-05,1.5774996e-05,1.7379165e-05,1.0166661e-05,1.730833e-05,1.8666664e-05
0,5,0.715,0.05,1.6774997e-05,1.3945826e-05,1.5891663e-05,8.370828e-06,1.5054163e-05,9.420832e-06,1.3979165e-05,1.4799993e-05,8.624998e-06,1.5999993e-05,1.3999995e-05,1.5808328e-05,1.7362499e-05,1.0141659e-05,1.7195829e-05,1.8641662e-05
0,6,0.858,0.06,1.6520826e-05,1.3841661e-05,1.5849995e-05,8.270827e-06,1.5012495e-05,9.449998e-06,1.3987494e-05,1.4670833e-05,8.749994e-06,1.5795827e-05,1.3966664e-05,1.5824993e-05,1.7395831e-05,1.013333e-05,1.7129159e-05,1.8545827e-05
0,7,1.001,0.07,1.6583332e-05,1.3891665e-05,1.5649994e-05,8.208331e-06,1.4895829e-05,9.454163e-06,1.3791664e-05,1.4616664e-05,8.766659e-06,1.5779162e-05,1.3966664e-05,1.5637494e-05,1.7216667e-05,1.004583e-05,1.7041659e-05,1.8499994e-05
0,8,1.144,0.08,1.6399996e-05,1.3858326e-05,1.5570831e-05,8.116658e-06,1.484166e-05,9.466664e-06,1.3745833e-05,1.4679162e-05,8.841665e-06,1.583333e-05,1.3883328e-05,1.5529164e-05,1.7079163e-05,1.0112492e-05,1.6945831e-05,1.8445826e-05
0,9,1.287,0.09,1.6333326e-05,1.3708329e-05,1.547083e-05,8.062498e-06,1.4691663e-05,9.483329e-06,1.3704165e-05,1.429166e-05,8.995827e-06,1.5654166e-05,1.382916e-05,1.5487496e-05,1.7074999e-05,1.0074997e-05,1.6929165e-05,1.8304165e-05
0,10,1.43,0.1,1.62625e-05,1.3679162e-05,1.5245827e-05,7.983327e-06,1.4645831e-05,9.429161e-06,1.3649996e-05,1.4174994e-05,9.016665e-06,1.5583333e-05,1.374166e-05,1.5420826e-05,1.6870832e-05,1.0058331e-05,1.6808328e-05,1.8358325e-05
0,11,1.573,0.11,1.609583e-05,1.3695828e-05,1.5124997e-05,7.837494e-06,1.4491661e-05,9.387493e-06,1.3608328e-05,1.3999995e-05,8.916664e-06,1.5508325e-05,1.3737495e-05,1.530416e-05,1.6854159e-05,1.00125e-05,1.6670831e-05,1.832083e-05
0,12,1.716,0.12,1.6029158e-05,1.3649996e-05,1.5016659e-05,7.945831e-06,1.4379159e-05,9.412495e-06,1.3483325e-05,1.3920831e-05,8.895826e-06,1.5412497e-05,1.3508327e-05,1.5212496e-05,1.6737493e-05,9.929165e-06,1.6629163e-05,1.8116665e-05
0,13,1.859,0.13,1.6020831e-05,1.3458332e-05,1.4916666e-05,7.695826e-06,1.4258329e-05,9.333332e-06,1.3458332e-05,1.3729159e-05,8.970833e-06,1.5170828e-05,1.3541659e-05,1.5104159e-05,1.6633328e-05,9.933328e-06,1.6529162e-05,1.804583e-05
0,14,2.003,0.14,1.5729165e-05,1.346666e-05,1.4695827e-05,7.541664e-06,1.4054163e-05,9.349998e-06,1.3341665e-05,1.3570825e-05,8.987498e-06,1.5099994e-05,1.3474997e-05,1.490833e-05,1.6583332e-05,9.933328e-06,1.6370828e-05,1.7899998e-05
0,15,2.146,0.15,1.5887499e-05,1.3325e-05,1.4524992e-05,7.479159e-06,1.3879164e-05,9.433325e-06,1.3249994e-05,1.3420829e-05,9.029166e-06,1.5058326e-05,1.3229163e-05,1.4858325e-05,1.6424998e-05,9.891661e-06,1.6195831e-05,1.7937493e-05
0,16,2.289,0.16,1.5412497e-05,1.3262495e-05,1.4329164e-05,7.362493e-06,1.3762497e-05,9.224995e-06,1.3179159e-05,1.3249994e-05,9.05416e-06,1.482083e-05,1.3195832e-05,1.4799993e-05,1.645e-05,9.787496e-06,1.6133332e-05,1.7708333e-05
0,17,2.432,0.17,1.5299996e-05,1.309166e-05,1.4045827e-05,7.220833e-06,1.3562497e-05,9.183327e-06,1.3016661e-05,1.308333e-05,9.02083e-06,1.4749996e-05,1.2999995e-05,1.4549994e-05,1.622916e-05,9.754165e-06,1.5937496e-05,1.750416e-05
0,18,2.575,0.18,1.5266665e-05,1.3120826e-05,1.3954163e-05,7.11666e-06,1.3404163e-05,9.087499e-06,1.2891666e-05,1.2999995e-05,9.045832e-06,1.4595827e-05,1.2941662e-05,1.4395833e-05,1.6149997e-05,9.7375e-06,1.5854161e-05,1.741666e-05
0,19,2.718,0.19,1.4983329e-05,1.2899995e-05,1.3912495e-05,7.020831e-06,1.3216662e-05,9.108328e-06,1.2808331e-05,1.272916e-05,9.045832e-06,1.4437493e-05,1.2762499e-05,1.4333327e-05,1.6070826e-05,9.824999e-06,1.5749994e-05,1.7304166e-05
0,20,2.861,0.2,1.4983329e-05,1.2737497e-05,1.3429165e-05,6.879163e-06,1.3041663e-05,8.920829e-06,1.2720831e-05,1.2483327e-05,9.049996e-06,1.4366667e-05,1.2649997e-05,1.4108332e-05,1.5887499e-05,9.774994e-06,1.5599999e-05,1.7175e-05
0,21,3.004,0.21,1.4824995e-05,1.2629159e-05,1.3362495e-05,6.770825e-06,1.2799994e-05,8.899999e-06,1.2620831e-05,1.2287497e-05,9.041659e-06,1.4187495e-05,1.2512493e-05,1.3962499e-05,1.5720829e-05,9.579166e-06,1.5520827e-05,1.7083326e-05
0,22,3.147,0.22,1.4641666e-05,1.2479162e-05,1.2991659e-05,6.616664e-06,1.2658325e-05,8.795826e-06,1.2374997e-05,1.2066666e-05,8.991663e-06,1.399583e-05,1.2354159e-05,1.3845834e-05,1.5595826e-05,9.524997e-06,1.5354164e-05,1.6937494e-05
0,23,3.29,0.23,1.4445829e-05,1.2441659e-05,1.2958328e-05,6.491661e-06,1.2508329e-05,8.724999e-06,1.2354159e-05,1.1812496e-05,8.970833e-06,1.3895829e-05,1.2216663e-05,1.3674999e-05,1.5441665e-05,9.420832e-06,1.5083328e-05,1.6824992e-05
0,24,3.433,0.24,1.4266666e-05,1.2299998e-05,1.2462497e-05,6.324999e-06,1.224583e-05,8.649993e-06,1.2104161e-05,1.1554162e-05,8.979162e-06,1.372083e-05,1.2074995e-05,1.36e-05,1.5270829e-05,9.345826e-06,1.4974999e-05,1.6704162e-05
0,25,3.576,0.25,1.4166665e-05,1.2129164e-05,1.2258331e-05,6.166665e-06,1.2104161e-05,8.558329e-06,1.1962493e-05,1.1324993e-05,8.999999e-06,1.362083e-05,1.1949992e-05,1.3358331e-05,1.5120832e-05,9.304166e-06,1.4749996e-05,1.649166e-05
0,26,3.719,0.26,1.401666e-05,1.2049993e-05,1.1999997e-05,6.266665e-06,1.1754163e-05,8.487495e-06,1.1824997e-05,1.1187498e-05,8.941666e-06,1.3379161e-05,1.1766664e-05,1.317083e-05,1.502916e-05,9.229159e-06,1.4562495e-05,1.6333326e-05
0,27,3.862,0.27,1.3820831e-05,1.1966666e-05,1.1745827e-05,5.933332e-06,1.1437495e-05,8.374993e-06,1.1699995e-05,1.0899997e-05,8.945831e-06,1.3237493e-05,1.1566663e-05,1.2987494e-05,1.4799993e-05,9.162498e-06,1.4379159e-05,1.6183329e-05
0,28,4.005,0.28,1.3579162e-05,1.1766664e-05,1.1429159e-05,5.816658e-06,1.1237494e-05,8.216659e-06,1.1508329e-05,1.0604159e-05,8.949995e-06,1.3012496e-05,1.1370826e-05,1.2724996e-05,1.4679162e-05,9.066661e-06,1.4308325e-05,1.5945832e-05
0,29,4.148,0.29,1.346666e-05,1.1566663e-05,1.1154159e-05,5.637495e-06,1.0966659e-05,8.062498e-06,1.1395828e-05,1.0433332e-05,8.86666e-06,1.2849999e-05,1.116666e-05,1.2570827e-05,1.4524992e-05,8.983326e-06,1.4020832e-05,1.5866661e-05
0,30,4.291,0.3,1.3187496e-05,1.1458325e-05,1.0874995e-05,5.483325e-06,1.070416e-05,8.058326e-06,1.1133329e-05,1.0074997e-05,8.929165e-06,1.2641661e-05,1.1029164e-05,1.2466661e-05,1.4308325e-05,8.887498e-06,1.3858326e-05,1.5720829e-05
0,31,4.434,0.31,1.2941662e-05,1.1249996e-05,1.0624997e-05,5.370831e-06,1.0433332e-05,7.874997e-06,1.0924999e-05,9.916663e-06,8.870832e-06,1.2512493e-05,1.0779167e-05,1.2125e-05,1.4079165e-05,8.799998e-06,1.3624994e-05,1.5562495e-05
0,32,4.577,0.32,1.279583e-05,1.1174997e-05,1.0508331e-05,5.183331e-06,1.0204164e-05,7.724992e-06,1.0720825e-05,9.529162e-06,8.995827e-06,1.2283325e-05,1.0587493e-05,1.1858328e-05,1.3904166e-05,8.724999e-06,1.3449995e-05,1.5349991e-05
0,33,4.72,0.33,1.2574998e-05,1.1074996e-05,9.912499e-06,5.062493e-06,9.904162e-06,7.595825e-06,1.0508331e-05,9.304166e-06,8.916664e-06,1.2125e-05,1.0395829e-05,1.171666e-05,1.3699992e-05,8.616662e-06,1.3249994e-05,1.5204159e-05
0,34,4.863,0.34,1.2358331e-05,1.0720825e-05,9.7375e-06,4.862499e-06,9.658329e-06,7.458329e-06,1.0399994e-05,9.124994e-06,8.795826e-06,1.1891659e-05,1.0162496e-05,1.1458325e-05,1.3445831e-05,8.549992e-06,1.2987494e-05,1.5041661e-05
0,35,5.006,0.35,1.2070831e-05,1.0554163e-05,9.366663e-06,4.70833e-06,9.349998e-06,7.274993e-06,1.0183327e-05,8.704162e-06,8.749994e-06,1.1766664e-05,1.0041666e-05,1.1170832e-05,1.3299998e-05,8.491659e-06,1.2791666e-05,1.4833331e-05
0,36,5.149,0.36,1.1829162e-05,1.0316666e-05,9.095827e-06,4.566662e-06,9.099992e-06,7.158327e-06,9.966659e-06,8.487495e-06,8.683332e-06,1.1429159e-05,9.795833e-06,1.1008327e-05,1.3145828e-05,8.374993e-06,1.2487499e-05,1.4624993e-05
0,37,5.292,0.37,1.1587493e-05,1.0129165e-05,8.816663e-06,4.395827e-06,8.837494e-06,7.012494e-06,9.708333e-06,8.154162e-06,8.691661e-06,1.1154159e-05,9.599996e-06,1.075e-05,1.2941662e-05,8.258326e-06,1.2324993e-05,1.4425e-05
0,38,5.435,0.38,1.132083e-05,9.929165e-06,8.474994e-06,4.283325e-06,8.48333e-06,6.883327e-06,9.49583e-06,7.94166e-06,8.641664e-06,1.0991661e-05,9.266662e-06,1.0516659e-05,1.2674999e-05,8.19583e-06,1.2079159e-05,1.417083e-05
0,39,5.579,0.39,1.1020828e-05,9.733327e-06,8.174999e-06,4.133328e-06,8.283329e-06,6.670833e-06,9.229159e-06,7.633328e-06,8.670831e-06,1.0754164e-05,9.129159e-06,1.0195828e-05,1.2474998e-05,8.083328e-06,1.1712496e-05,1.4087494e-05
0,40,5.722,0.4,1.0724997e-05,9.454163e-06,7.870825e-06,3.995832e-06,7.945831e-06,6.524992e-06,9.016665e-06,7.358328e-06,8.624998e-06,1.0479164e-05,8.937494e-06,9.995826e-06,1.2279161e-05,7.970826e-06,1.1549997e-05,1.3733332e-05
