SWEEP_IDX,POINT,TIME,V_GATE,I_CH0,I_CH1,I_CH2,I_CH3,I_CH4,I_CH5,I_CH6,I_CH7,I_CH8,I_CH9,I_CH10,I_CH11,I_CH12,I_CH13,I_CH14,I_CH15,DIRAC_SWEEP_IDX,DIRAC_V_FWD_CH0,DIRAC_V_FWD_CH1,DIRAC_V_FWD_CH2,DIRAC_V_FWD_CH3,DIRAC_V_FWD_CH4,DIRAC_V_FWD_CH5,DIRAC_V_FWD_CH6,DIRAC_V_FWD_CH7,DIRAC_V_FWD_CH8,DIRAC_V_FWD_CH9,DIRAC_V_FWD_CH10,DIRAC_V_FWD_CH11,DIRAC_V_FWD_CH12,DIRAC_V_FWD_CH13,DIRAC_V_FWD_CH14,DIRAC_V_FWD_CH15,DIRAC_V_REV_CH0,DIRAC_V_REV_CH1,DIRAC_V_REV_CH2,DIRAC_V_REV_CH3,DIRAC_V_REV_CH4,DIRAC_V_REV_CH5,DIRAC_V_REV_CH6,DIRAC_V_REV_CH7,DIRAC_V_REV_CH8,DIRAC_V_REV_CH9,DIRAC_V_REV_CH10,DIRAC_V_REV_CH11,DIRAC_V_REV_CH12,DIRAC_V_REV_CH13,DIRAC_V_REV_CH14,DIRAC_V_REV_CH15
0,0,0.0,0.0,-8e-12,1.2493e-08,1.2079159e-05,1.2337494e-05,1.245416e-05,1.0283327e-05,1.6665e-08,1.3158329e-05,1.4062492e-05,-1.2501e-08,4.164e-09,4.5832e-08,1.2493e-08,1.3691663e-05,1.535833e-05,1.4716665e-05
0,1,0.159,0.002,1.2493e-08,-8.337e-09,1.200416e-05,1.2358331e-05,1.254166e-05,1.0191663e-05,-8e-12,1.3070829e-05,1.3979165e-05,4.164e-09,-4.172e-09,1.6665e-08,-1.2501e-08,1.3679162e-05,1.535833e-05,1.4658332e-05
0,2,0.319,0.004,-1.6673e-08,5.8325e-08,1.1920825e-05,1.226666e-05,1.2399999e-05,1.0141659e-05,-8e-12,1.2970829e-05,1.3941662e-05,-1.6673e-08,-3.7503e-08,2.4994e-08,-8.337e-09,1.3624994e-05,1.530416e-05,1.4583326e-05
0,3,0.479,0.006,4.5832e-08,-1.2501e-08,1.1866665e-05,1.2191661e-05,1.2349995e-05,1.0083326e-05,4.164e-09,1.2929161e-05,1.3891665e-05,-5.0004e-08,2.083e-08,3.7495e-08,-4.172e-09,1.3579162e-05,1.5279165e-05,1.4541666e-05
0,4,0.639,0.008,1.6665e-08,4.166e-08,1.1795831e-05,1.2083332e-05,1.2270832e-05,9.97916e-06,-1.6673e-08,1.2799994e-05,1.3854162e-05,2.083e-08,-4.172e-09,-8e-12,-8e-12,1.3537494e-05,1.521666e-05,1.4495826e-05
0,5,0.799,0.01,4.166e-08,3.3331e-08,1.1674992e-05,1.1983331e-05,1.2108326e-05,9.937493e-06,-2.0838e-08,1.2779165e-05,1.3824995e-05,1.6665e-08,-4.172e-09,2.083e-08,-2.0838e-08,1.3470833e-05,1.5158327e-05,1.447916e-05
0,6,0.958,0.012,-2.0838e-08,8.329e-09,1.1591665e-05,1.188333e-05,1.2116662e-05,9.841665e-06,-8.337e-09,1.2654162e-05,1.3674999e-05,-8.337e-09,-4.172e-09,2.083e-08,4.164e-09,1.336666e-05,1.5133333e-05,1.4408326e-05
0,7,1.118,0.014,3.7495e-08,2.083e-08,1.1541661e-05,1.1895831e-05,1.200416e-05,9.787496e-06,-4.1668e-08,1.2604165e-05,1.3749996e-05,-4.172e-09,-3.3339e-08,-8.337e-09,-3.7503e-08,1.3387497e-05,1.5104159e-05,1.4345828e-05
0,8,1.278,0.016,4.166e-08,2.4994e-08,1.1429159e-05,1.1779165e-05,1.197083e-05,9.699997e-06,-8e-12,1.2491663e-05,1.3649996e-05,-4.172e-09,-4.172e-09,2.9159e-08,1.2493e-08,1.3337493e-05,1.5062499e-05,1.4337492e-05
0,9,1.438,0.018,3.7495e-08,1.2493e-08,1.1387499e-05,1.1749999e-05,1.1912497e-05,9.612497e-06,1.6665e-08,1.2349995e-05,1.3624994e-05,8.329e-09,-4.172e-09,2.9159e-08,-1.2501e-08,1.3329164e-05,1.5012495e-05,1.4316663e-05
