SWEEP_IDX,POINT,TIME,V_GATE,I_CH0,I_CH1,I_CH2,I_CH3,I_CH4,I_CH5,I_CH6,I_CH7,I_CH8,I_CH9,I_CH10,I_CH11,I_CH12,I_CH13,I_CH14,I_CH15,DIRAC_SWEEP_IDX,DIRAC_V_FWD_CH0,DIRAC_V_FWD_CH1,DIRAC_V_FWD_CH2,DIRAC_V_FWD_CH3,DIRAC_V_FWD_CH4,DIRAC_V_FWD_CH5,DIRAC_V_FWD_CH6,DIRAC_V_FWD_CH7,DIRAC_V_FWD_CH8,DIRAC_V_FWD_CH9,DIRAC_V_FWD_CH10,DIRAC_V_FWD_CH11,DIRAC_V_FWD_CH12,DIRAC_V_FWD_CH13,DIRAC_V_FWD_CH14,DIRAC_V_FWD_CH15,DIRAC_V_REV_CH0,DIRAC_V_REV_CH1,DIRAC_V_REV_CH2,DIRAC_V_REV_CH3,DIRAC_V_REV_CH4,DIRAC_V_REV_CH5,DIRAC_V_REV_CH6,DIRAC_V_REV_CH7,DIRAC_V_REV_CH8,DIRAC_V_REV_CH9,DIRAC_V_REV_CH10,DIRAC_V_REV_CH11,DIRAC_V_REV_CH12,DIRAC_V_REV_CH13,DIRAC_V_REV_CH14,DIRAC_V_REV_CH15
0,0,0.0,0.0,2.1991666e-05,2.2295833e-05,2.2954162e-05,1.6245825e-05,2.1395826e-05,9.9993e-08,2.2770826e-05,2.3924995e-05,2.3479161e-05,2.2291661e-05,2.1783328e-05,2.3295832e-05,2.3837494e-05,2.3537492e-05,2.1416665e-05,2.0620831e-05
0,1,0.16,0.002,2.1974993e-05,2.237083e-05,2.2720829e-05,1.6374994e-05,2.1420828e-05,1.16658e-07,2.2837496e-05,2.39e-05,2.3462495e-05,2.2333328e-05,2.1754162e-05,2.3233326e-05,2.3820829e-05,2.328333e-05,2.1283333e-05,2.0774993e-05
0,2,0.32,0.004,2.1783328e-05,2.2345828e-05,2.2816666e-05,1.6249998e-05,2.1362495e-05,-4.172e-09,2.2566661e-05,2.3904164e-05,2.3474995e-05,2.2333328e-05,2.155416e-05,2.3074992e-05,2.3674997e-05,2.3424998e-05,2.1391663e-05,2.0633332e-05
0,3,0.48,0.006,2.1929161e-05,2.2216662e-05,2.2799992e-05,1.6145825e-05,2.1266658e-05,1.37496e-07,2.2733331e-05,2.3870825e-05,2.3341663e-05,2.2420827e-05,2.155416e-05,2.3195831e-05,2.3795827e-05,2.3320827e-05,2.1320828e-05,2.0687492e-05
0,4,0.639,0.008,2.1866663e-05,2.2258329e-05,2.2762497e-05,1.6287493e-05,2.127916e-05,9.5828e-08,2.2708329e-05,2.3662496e-05,2.3433327e-05,2.2374996e-05,2.1604164e-05,2.3112496e-05,2.3608327e-05,2.3408333e-05,2.1379161e-05,2.0654163e-05
0,5,0.799,0.01,2.1866663e-05,2.2233327e-05,2.274166e-05,1.6258327e-05,2.1104161e-05,1.16658e-07,2.2729166e-05,2.3758332e-05,2.3404162e-05,2.2333328e-05,2.1508327e-05,2.2949998e-05,2.37125e-05,2.3433327e-05,2.1320828e-05,2.0599993e-05
0,6,0.959,0.012,2.180833e-05,2.2233327e-05,2.2758333e-05,1.6074999e-05,2.1249994e-05,1.37496e-07,2.263333e-05,2.3670833e-05,2.3224997e-05,2.2299997e-05,2.1587499e-05,2.3099994e-05,2.3658331e-05,2.3358329e-05,2.1320828e-05,2.060833e-05
0,7,1.119,0.014,2.1666661e-05,2.1933332e-05,2.2758333e-05,1.6233333e-05,2.1195832e-05,9.9993e-08,2.2495826e-05,2.3758332e-05,2.3304161e-05,2.2312499e-05,2.1579162e-05,2.2962498e-05,2.3620829e-05,2.3287495e-05,2.1283333e-05,2.0579164e-05
0,8,1.279,0.016,2.1629166e-05,2.2091666e-05,2.2724995e-05,1.6112495e-05,2.1108333e-05,1.24995e-07,2.2558332e-05,2.3691662e-05,2.3258328e-05,2.2229164e-05,2.1541658e-05,2.2970828e-05,2.3625e-05,2.3279166e-05,2.1120826e-05,2.0437496e-05
0,9,1.438,0.018,2.1745833e-05,2.2087495e-05,2.2670833e-05,1.6166663e-05,2.1154165e-05,1.37496e-07,2.2516664e-05,2.3683333e-05,2.3295832e-05,2.2145827e-05,2.1504164e-05,2.3041661e-05,2.3420827e-05,2.320416e-05,2.1237493e-05,2.0362497e-05
